"Date Time, GMT-10:00","Temp, °C (LGR S/N: 21086840, SEN S/N: 21086840)","Intensity, Lux (LGR S/N: 21086840, SEN S/N: 21086840)"
23-05-22 02:53:26,28.953,0.0
23-05-22 03:53:26,28.853,0.0
23-05-22 04:53:26,28.853,0.0
23-05-22 05:53:26,28.853,0.0
23-05-22 06:53:26,28.953,150.7
23-05-22 07:53:26,28.953,366.0
23-05-22 08:53:26,29.053,505.9
23-05-22 09:53:26,29.053,1141.0
23-05-22 10:53:26,29.053,1313.2
23-05-22 11:53:26,28.953,1980.6
23-05-22 12:53:26,29.053,1980.6
23-05-22 13:53:26,28.953,1894.5
23-05-22 14:53:26,29.152,796.5
23-05-22 15:53:26,28.953,516.7
23-05-22 16:53:26,28.853,107.6
23-05-22 17:53:26,28.853,0.0
23-05-22 18:53:26,28.953,0.0
23-05-22 19:53:26,28.853,0.0
23-05-22 20:53:26,28.754,0.0
23-05-22 21:53:26,28.754,0.0
23-05-22 22:53:26,28.853,0.0
23-05-22 23:53:26,28.754,0.0
23-05-23 00:53:26,28.754,0.0
23-05-23 01:53:26,28.953,0.0
23-05-23 02:53:26,28.953,0.0
23-05-23 03:53:26,28.953,0.0
23-05-23 04:53:26,28.853,0.0
23-05-23 05:53:26,28.853,0.0
23-05-23 06:53:26,28.754,118.4
23-05-23 07:53:26,28.754,473.6
23-05-23 08:53:26,28.853,818.1
23-05-23 09:53:26,28.953,1377.8
23-05-23 10:53:26,29.053,1722.2
23-05-23 11:53:26,29.053,2152.8
23-05-23 12:53:26,28.953,1377.8
23-05-23 13:53:26,28.853,807.3
23-05-23 14:53:26,28.953,1184.0
23-05-23 15:53:26,28.853,333.7
23-05-23 16:53:26,28.853,107.6
23-05-23 17:53:26,28.853,0.0
23-05-23 18:53:26,28.853,0.0
23-05-23 19:53:26,28.853,0.0
23-05-23 20:53:26,28.853,0.0
23-05-23 21:53:26,28.853,0.0
23-05-23 22:53:26,28.754,0.0
23-05-23 23:53:26,28.853,0.0
23-05-24 00:53:26,28.853,0.0
23-05-24 01:53:26,28.853,0.0
23-05-24 02:53:26,28.853,0.0
23-05-24 03:53:26,28.853,0.0
23-05-24 04:53:26,28.754,0.0
23-05-24 05:53:26,28.754,0.0
23-05-24 06:53:26,28.853,86.1
23-05-24 07:53:26,28.853,559.7
23-05-24 08:53:26,28.853,1334.7
23-05-24 09:53:26,28.953,1550.0
23-05-24 10:53:26,29.053,1894.5
23-05-24 11:53:26,28.953,1894.5
23-05-24 12:53:26,28.953,1894.5
23-05-24 13:53:26,29.053,1808.3
23-05-24 14:53:26,29.053,1313.2
23-05-24 15:53:26,28.953,613.5
23-05-24 16:53:26,28.953,258.3
23-05-24 17:53:26,28.853,0.0
23-05-24 18:53:26,28.853,0.0
23-05-24 19:53:26,28.853,0.0
23-05-24 20:53:26,28.853,0.0
23-05-24 21:53:26,28.853,0.0
23-05-24 22:53:26,28.655,0.0
23-05-24 23:53:26,28.555,0.0
23-05-25 00:53:26,28.258,0.0
23-05-25 01:53:26,28.456,0.0
23-05-25 02:53:26,28.555,0.0
23-05-25 03:53:26,28.655,0.0
23-05-25 04:53:26,28.754,0.0
23-05-25 05:53:26,28.754,0.0
23-05-25 06:53:26,28.754,139.9
23-05-25 07:53:26,28.853,549.0
23-05-25 08:53:26,28.853,968.8
23-05-25 09:53:26,28.953,1237.9
23-05-25 10:53:26,28.853,1636.1
23-05-25 11:53:26,28.953,1980.6
23-05-25 12:53:26,28.953,2152.8
23-05-25 13:53:26,28.953,1980.6
23-05-25 14:53:26,28.853,1108.7
23-05-25 15:53:26,28.853,430.6
23-05-25 16:53:26,28.853,118.4
23-05-25 17:53:26,28.953,0.0
23-05-25 18:53:26,28.853,0.0
23-05-25 19:53:26,28.953,0.0
23-05-25 20:53:26,28.953,0.0
23-05-25 21:53:26,28.754,0.0
23-05-25 22:53:26,28.754,0.0
23-05-25 23:53:26,28.754,0.0
23-05-26 00:53:26,28.456,0.0
23-05-26 01:53:26,28.754,0.0
23-05-26 02:53:26,28.853,0.0
23-05-26 03:53:26,28.754,0.0
23-05-26 04:53:26,28.754,0.0
23-05-26 05:53:26,28.754,0.0
23-05-26 06:53:26,28.754,129.2
23-05-26 07:53:26,28.853,549.0
23-05-26 08:53:26,28.853,1022.6
23-05-26 09:53:26,28.953,1227.1
23-05-26 10:53:26,28.953,1463.9
23-05-26 11:53:26,28.754,1550.0
23-05-26 12:53:26,28.357,1636.1
23-05-26 13:53:26,28.258,1076.4
23-05-26 14:53:26,28.060,839.6
23-05-26 15:53:26,28.555,409.0
23-05-26 16:53:26,28.853,96.9
23-05-26 17:53:26,28.853,0.0
23-05-26 18:53:26,28.555,0.0
23-05-26 19:53:26,28.853,0.0
23-05-26 20:53:26,28.754,0.0
23-05-26 21:53:26,28.655,0.0
23-05-26 22:53:26,28.655,0.0
23-05-26 23:53:26,28.754,0.0
23-05-27 00:53:26,28.853,0.0
23-05-27 01:53:26,28.853,0.0
23-05-27 02:53:26,28.754,0.0
23-05-27 03:53:26,28.754,0.0
23-05-27 04:53:26,28.754,0.0
23-05-27 05:53:26,28.754,0.0
23-05-27 06:53:26,28.754,107.6
23-05-27 07:53:26,28.853,398.3
23-05-27 08:53:26,28.853,947.2
23-05-27 09:53:26,28.953,1722.2
23-05-27 10:53:26,28.953,1808.3
23-05-27 11:53:26,28.953,1722.2
23-05-27 12:53:26,28.953,2411.1
23-05-27 13:53:26,28.258,1808.3
23-05-27 14:53:26,28.357,936.5
23-05-27 15:53:26,28.754,452.1
23-05-27 16:53:26,28.853,129.2
23-05-27 17:53:26,28.853,0.0
23-05-27 18:53:26,28.953,0.0
23-05-27 19:53:26,28.853,0.0
23-05-27 20:53:26,28.853,0.0
23-05-27 21:53:26,28.853,0.0
23-05-27 22:53:26,28.853,0.0
23-05-27 23:53:26,28.853,0.0
23-05-28 00:53:26,28.754,0.0
23-05-28 01:53:26,28.754,0.0
23-05-28 02:53:26,28.754,0.0
23-05-28 03:53:26,28.754,0.0
23-05-28 04:53:26,28.754,0.0
23-05-28 05:53:26,28.754,0.0
23-05-28 06:53:26,28.754,64.6
23-05-28 07:53:26,28.754,290.6
23-05-28 08:53:26,28.853,635.1
23-05-28 09:53:26,28.853,1141.0
23-05-28 10:53:26,28.953,1722.2
23-05-28 11:53:26,28.953,1980.6
23-05-28 12:53:26,28.953,1894.5
23-05-28 13:53:26,28.853,1302.4
23-05-28 14:53:26,28.853,893.4
23-05-28 15:53:26,28.853,441.3
23-05-28 16:53:26,28.655,129.2
23-05-28 17:53:26,28.754,0.0
23-05-28 18:53:26,28.853,0.0
23-05-28 19:53:26,28.853,0.0
23-05-28 20:53:26,28.754,0.0
23-05-28 21:53:26,28.754,0.0
23-05-28 22:53:26,28.754,0.0
23-05-28 23:53:26,28.754,0.0
23-05-29 00:53:26,28.754,0.0
23-05-29 01:53:26,28.754,0.0
23-05-29 02:53:26,28.754,0.0
23-05-29 03:53:26,28.655,0.0
23-05-29 04:53:26,28.655,0.0
23-05-29 05:53:26,28.655,0.0
23-05-29 06:53:26,28.655,118.4
23-05-29 07:53:26,28.754,355.2
23-05-29 08:53:26,28.754,839.6
23-05-29 09:53:26,28.754,828.8
23-05-29 10:53:26,28.754,1119.5
23-05-29 11:53:26,28.754,2325.0
23-05-29 12:53:26,28.655,742.7
23-05-29 13:53:26,28.555,441.3
23-05-29 14:53:26,28.555,592.0
23-05-29 15:53:26,28.555,731.9
23-05-29 16:53:26,28.555,215.3
23-05-29 17:53:26,28.555,0.0
23-05-29 18:53:26,28.555,0.0
23-05-29 19:53:26,28.555,0.0
23-05-29 20:53:26,28.555,0.0
23-05-29 21:53:26,28.456,0.0
23-05-29 22:53:26,28.555,0.0
23-05-29 23:53:26,28.357,0.0
23-05-30 00:53:26,28.357,0.0
23-05-30 01:53:26,28.456,0.0
23-05-30 02:53:26,28.357,0.0
23-05-30 03:53:26,28.258,0.0
23-05-30 04:53:26,28.357,0.0
23-05-30 05:53:26,28.258,0.0
23-05-30 06:53:26,28.357,32.3
23-05-30 07:53:26,28.357,86.1
23-05-30 08:53:26,28.456,322.9
23-05-30 09:53:26,28.456,409.0
23-05-30 10:53:26,28.655,1550.0
23-05-30 11:53:26,28.655,2238.9
23-05-30 12:53:26,28.555,2411.1
23-05-30 13:53:26,28.555,376.7
23-05-30 14:53:26,28.357,581.3
23-05-30 15:53:26,28.456,139.9
23-05-30 16:53:26,28.456,53.8
23-05-30 17:53:26,28.357,0.0
23-05-30 18:53:26,28.456,0.0
23-05-30 19:53:26,28.456,0.0
23-05-30 20:53:26,28.456,0.0
23-05-30 21:53:26,28.357,0.0
23-05-30 22:53:26,28.357,0.0
23-05-30 23:53:26,28.357,0.0
23-05-31 00:53:26,28.258,0.0
23-05-31 01:53:26,27.862,0.0
23-05-31 02:53:26,27.862,0.0
23-05-31 03:53:26,27.567,0.0
23-05-31 04:53:26,27.764,0.0
23-05-31 05:53:26,27.862,0.0
23-05-31 06:53:26,27.862,75.3
23-05-31 07:53:26,28.060,333.7
23-05-31 08:53:26,28.159,570.5
23-05-31 09:53:26,28.258,871.9
23-05-31 10:53:26,28.258,1033.3
23-05-31 11:53:26,28.357,1280.9
23-05-31 12:53:26,28.357,1259.4
23-05-31 13:53:26,28.357,1259.4
23-05-31 14:53:26,28.258,1076.4
23-05-31 15:53:26,28.258,516.7
23-05-31 16:53:26,28.258,129.2
23-05-31 17:53:26,28.258,0.0
23-05-31 18:53:26,28.258,0.0
23-05-31 19:53:26,28.258,0.0
23-05-31 20:53:26,28.258,0.0
23-05-31 21:53:26,28.258,0.0
23-05-31 22:53:26,28.258,0.0
23-05-31 23:53:26,28.258,0.0
23-06-01 00:53:26,28.258,0.0
23-06-01 01:53:26,28.258,0.0
23-06-01 02:53:26,28.159,0.0
23-06-01 03:53:26,28.159,0.0
23-06-01 04:53:26,28.159,0.0
23-06-01 05:53:26,28.159,0.0
23-06-01 06:53:26,28.159,107.6
23-06-01 07:53:26,28.258,473.6
23-06-01 08:53:26,28.258,979.5
23-06-01 09:53:26,28.357,1356.3
23-06-01 10:53:26,28.357,1980.6
23-06-01 11:53:26,28.456,1636.1
23-06-01 12:53:26,28.456,1894.5
23-06-01 13:53:26,28.456,1550.0
23-06-01 14:53:26,28.456,1237.9
23-06-01 15:53:26,28.357,699.7
23-06-01 16:53:26,28.258,139.9
23-06-01 17:53:26,28.258,0.0
23-06-01 18:53:26,28.258,0.0
23-06-01 19:53:26,28.258,0.0
23-06-01 20:53:26,28.258,0.0
23-06-01 21:53:26,28.060,0.0
23-06-01 22:53:26,28.258,0.0
23-06-01 23:53:26,28.159,0.0
23-06-02 00:53:26,28.258,0.0
23-06-02 01:53:26,28.159,0.0
23-06-02 02:53:26,28.159,0.0
23-06-02 03:53:26,28.159,0.0
23-06-02 04:53:26,28.159,0.0
23-06-02 05:53:26,28.159,0.0
23-06-02 06:53:26,28.159,118.4
23-06-02 07:53:26,28.258,505.9
23-06-02 08:53:26,28.258,1097.9
23-06-02 09:53:26,28.258,2411.1
23-06-02 10:53:26,28.258,1636.1
23-06-02 11:53:26,28.357,2411.1
23-06-02 12:53:26,28.357,2066.7
23-06-02 13:53:26,28.357,1894.5
23-06-02 14:53:26,28.258,699.7
23-06-02 15:53:26,28.357,990.3
23-06-02 16:53:26,28.258,183.0
23-06-02 17:53:26,28.258,0.0
23-06-02 18:53:26,28.258,0.0
23-06-02 19:53:26,28.258,0.0
23-06-02 20:53:26,28.159,0.0
23-06-02 21:53:26,27.862,0.0
23-06-02 22:53:26,27.862,0.0
23-06-02 23:53:26,27.961,0.0
23-06-03 00:53:26,28.159,0.0
23-06-03 01:53:26,28.159,0.0
23-06-03 02:53:26,28.159,0.0
23-06-03 03:53:26,28.159,0.0
23-06-03 04:53:26,28.159,0.0
23-06-03 05:53:26,28.060,0.0
23-06-03 06:53:26,28.060,86.1
23-06-03 07:53:26,28.060,667.4
23-06-03 08:53:26,28.159,1119.5
23-06-03 09:53:26,28.159,2066.7
23-06-03 10:53:26,28.258,2583.4
23-06-03 11:53:26,28.357,1808.3
23-06-03 12:53:26,28.357,2325.0
23-06-03 13:53:26,28.258,2411.1
23-06-03 14:53:26,28.258,1377.8
23-06-03 15:53:26,28.258,1130.2
23-06-03 16:53:26,28.258,269.1
23-06-03 17:53:26,28.060,0.0
23-06-03 18:53:26,28.060,0.0
23-06-03 19:53:26,28.060,0.0
23-06-03 20:53:26,28.060,0.0
23-06-03 21:53:26,28.060,0.0
23-06-03 22:53:26,27.764,0.0
23-06-03 23:53:26,27.961,0.0
23-06-04 00:53:26,28.060,0.0
23-06-04 01:53:26,28.060,0.0
23-06-04 02:53:26,28.060,0.0
23-06-04 03:53:26,28.060,0.0
23-06-04 04:53:26,28.060,0.0
23-06-04 05:53:26,28.060,0.0
23-06-04 06:53:26,28.060,139.9
23-06-04 07:53:26,28.060,667.4
23-06-04 08:53:26,28.159,1463.9
23-06-04 09:53:26,28.159,2238.9
23-06-04 10:53:26,28.258,2411.1
23-06-04 11:53:26,28.258,2755.6
23-06-04 12:53:26,28.258,2755.6
23-06-04 13:53:26,28.357,2152.8
23-06-04 14:53:26,28.357,1270.1
23-06-04 15:53:26,28.258,667.4
23-06-04 16:53:26,28.159,172.2
23-06-04 17:53:26,28.060,0.0
23-06-04 18:53:26,28.159,0.0
23-06-04 19:53:26,28.159,0.0
23-06-04 20:53:26,28.159,0.0
23-06-04 21:53:26,28.159,0.0
23-06-04 22:53:26,28.060,0.0
23-06-04 23:53:26,28.159,0.0
23-06-05 00:53:26,28.159,0.0
23-06-05 01:53:26,28.159,0.0
23-06-05 02:53:26,28.159,0.0
23-06-05 03:53:26,28.159,0.0
23-06-05 04:53:26,28.159,0.0
23-06-05 05:53:26,28.159,0.0
23-06-05 06:53:26,28.159,150.7
23-06-05 07:53:26,28.258,688.9
23-06-05 08:53:26,28.258,1291.7
23-06-05 09:53:26,28.258,1463.9
23-06-05 10:53:26,28.258,2066.7
23-06-05 11:53:26,28.357,2152.8
23-06-05 12:53:26,28.357,2497.2
23-06-05 13:53:26,28.258,936.5
23-06-05 14:53:26,28.258,1076.4
23-06-05 15:53:26,28.159,301.4
23-06-05 16:53:26,28.159,183.0
23-06-05 17:53:26,28.159,0.0
23-06-05 18:53:26,28.159,0.0
23-06-05 19:53:26,28.159,0.0
23-06-05 20:53:26,28.060,0.0
23-06-05 21:53:26,28.159,0.0
23-06-05 22:53:26,28.159,0.0
23-06-05 23:53:26,28.258,0.0
23-06-06 00:53:26,28.159,0.0
23-06-06 01:53:26,28.159,0.0
23-06-06 02:53:26,28.159,0.0
23-06-06 03:53:26,28.159,0.0
23-06-06 04:53:26,28.159,0.0
23-06-06 05:53:26,28.159,0.0
23-06-06 06:53:26,28.159,107.6
23-06-06 07:53:26,28.258,559.7
23-06-06 08:53:26,28.258,1227.1
23-06-06 09:53:26,28.357,1550.0
23-06-06 10:53:26,28.357,2238.9
23-06-06 11:53:26,28.357,1980.6
23-06-06 12:53:26,28.258,699.7
23-06-06 13:53:26,28.357,2152.8
23-06-06 14:53:26,28.258,559.7
23-06-06 15:53:26,28.258,893.4
23-06-06 16:53:26,28.258,290.6
23-06-06 17:53:26,28.159,0.0
23-06-06 18:53:26,28.159,0.0
23-06-06 19:53:26,28.159,0.0
23-06-06 20:53:26,28.159,0.0
23-06-06 21:53:26,28.159,0.0
23-06-06 22:53:26,28.159,0.0
23-06-06 23:53:26,28.159,0.0
23-06-07 00:53:26,28.159,0.0
23-06-07 01:53:26,28.159,0.0
23-06-07 02:53:26,28.159,0.0
23-06-07 03:53:26,28.159,0.0
23-06-07 04:53:26,28.159,0.0
23-06-07 05:53:26,28.159,0.0
23-06-07 06:53:26,28.159,107.6
23-06-07 07:53:26,28.159,721.2
23-06-07 08:53:26,28.258,1291.7
23-06-07 09:53:26,28.258,1463.9
23-06-07 10:53:26,28.258,2583.4
23-06-07 11:53:26,28.357,3100.0
23-06-07 12:53:26,28.258,2755.6
23-06-07 13:53:26,28.258,2152.8
23-06-07 14:53:26,28.159,678.1
23-06-07 15:53:26,28.159,366.0
23-06-07 16:53:26,28.060,183.0
23-06-07 17:53:26,28.060,0.0
23-06-07 18:53:26,28.060,0.0
23-06-07 19:53:26,28.060,0.0
23-06-07 20:53:26,28.060,0.0
23-06-07 21:53:26,28.060,0.0
23-06-07 22:53:26,28.060,0.0
23-06-07 23:53:26,28.060,0.0
23-06-08 00:53:26,28.060,0.0
23-06-08 01:53:26,28.060,0.0
23-06-08 02:53:26,28.060,0.0
23-06-08 03:53:26,28.060,0.0
23-06-08 04:53:26,27.961,0.0
23-06-08 05:53:26,27.961,0.0
23-06-08 06:53:26,27.961,118.4
23-06-08 07:53:26,28.060,387.5
23-06-08 08:53:26,28.060,1636.1
23-06-08 09:53:26,28.159,1808.3
23-06-08 10:53:26,28.159,2583.4
23-06-08 11:53:26,28.258,3100.0
23-06-08 12:53:26,28.159,2927.8
23-06-08 13:53:26,28.159,2411.1
23-06-08 14:53:26,28.159,1377.8
23-06-08 15:53:26,28.060,764.2
23-06-08 16:53:26,28.060,204.5
23-06-08 17:53:26,27.961,0.0
23-06-08 18:53:26,27.961,0.0
23-06-08 19:53:26,27.961,0.0
23-06-08 20:53:26,27.961,0.0
23-06-08 21:53:26,27.961,0.0
23-06-08 22:53:26,27.961,0.0
23-06-08 23:53:26,27.961,0.0
23-06-09 00:53:26,27.961,0.0
23-06-09 01:53:26,27.961,0.0
23-06-09 02:53:26,27.961,0.0
23-06-09 03:53:26,27.961,0.0
23-06-09 04:53:26,27.961,0.0
23-06-09 05:53:26,27.961,0.0
23-06-09 06:53:26,27.961,118.4
23-06-09 07:53:26,27.961,570.5
23-06-09 08:53:26,27.961,828.8
23-06-09 09:53:26,27.961,1894.5
23-06-09 10:53:26,28.060,2497.2
23-06-09 11:53:26,28.159,3444.5
23-06-09 12:53:26,28.159,2927.8
23-06-09 13:53:26,28.159,2755.6
23-06-09 14:53:26,28.060,958.0
23-06-09 15:53:26,28.060,699.7
23-06-09 16:53:26,27.961,193.8
23-06-09 17:53:26,27.961,0.0
23-06-09 18:53:26,27.961,0.0
23-06-09 19:53:26,27.961,0.0
23-06-09 20:53:26,27.961,0.0
23-06-09 21:53:26,27.862,0.0
23-06-09 22:53:26,27.862,0.0
23-06-09 23:53:26,27.862,0.0
23-06-10 00:53:26,27.862,0.0
23-06-10 01:53:26,27.862,0.0
23-06-10 02:53:26,27.862,0.0
23-06-10 03:53:26,27.862,0.0
23-06-10 04:53:26,27.862,0.0
23-06-10 05:53:26,27.862,0.0
23-06-10 06:53:26,27.862,64.6
23-06-10 07:53:26,27.862,172.2
23-06-10 08:53:26,27.961,796.5
23-06-10 09:53:26,27.961,1377.8
23-06-10 10:53:26,28.060,2152.8
23-06-10 11:53:26,28.060,2411.1
23-06-10 12:53:26,28.060,1894.5
23-06-10 13:53:26,28.060,1722.2
23-06-10 14:53:26,27.961,1194.8
23-06-10 15:53:26,27.961,635.1
23-06-10 16:53:26,27.862,150.7
23-06-10 17:53:26,27.862,0.0
23-06-10 18:53:26,27.862,0.0
23-06-10 19:53:26,27.862,0.0
23-06-10 20:53:26,27.862,0.0
23-06-10 21:53:26,27.862,0.0
23-06-10 22:53:26,27.862,0.0
23-06-10 23:53:26,27.862,0.0
23-06-11 00:53:26,27.862,0.0
23-06-11 01:53:26,27.862,0.0
23-06-11 02:53:26,27.862,0.0
23-06-11 03:53:26,27.862,0.0
23-06-11 04:53:26,27.862,0.0
23-06-11 05:53:26,27.862,0.0
23-06-11 06:53:26,27.862,96.9
23-06-11 07:53:26,27.862,549.0
23-06-11 08:53:26,27.961,1087.2
23-06-11 09:53:26,27.961,1550.0
23-06-11 10:53:26,27.961,2325.0
23-06-11 11:53:26,27.961,1980.6
23-06-11 12:53:26,27.961,1194.8
23-06-11 13:53:26,27.961,914.9
23-06-11 14:53:26,27.961,1097.9
23-06-11 15:53:26,27.862,559.7
23-06-11 16:53:26,27.961,150.7
23-06-11 17:53:26,27.862,0.0
23-06-11 18:53:26,27.862,0.0
23-06-11 19:53:26,27.862,0.0
23-06-11 20:53:26,27.862,0.0
23-06-11 21:53:26,27.862,0.0
23-06-11 22:53:26,27.862,0.0
23-06-11 23:53:26,27.862,0.0
23-06-12 00:53:26,27.862,0.0
23-06-12 01:53:26,27.862,0.0
23-06-12 02:53:26,27.862,0.0
23-06-12 03:53:26,27.862,0.0
23-06-12 04:53:26,27.764,0.0
23-06-12 05:53:26,27.862,0.0
23-06-12 06:53:26,27.764,53.8
23-06-12 07:53:26,27.862,236.8
23-06-12 08:53:26,27.862,366.0
23-06-12 09:53:26,27.862,613.5
23-06-12 10:53:26,27.961,1022.6
23-06-12 11:53:26,27.961,1377.8
23-06-12 12:53:26,27.961,1205.6
23-06-12 13:53:26,27.961,1065.6
23-06-12 14:53:26,27.961,688.9
23-06-12 15:53:26,27.862,333.7
23-06-12 16:53:26,27.862,53.8
23-06-12 17:53:26,27.764,0.0
23-06-12 18:53:26,27.764,0.0
23-06-12 19:53:26,27.764,0.0
23-06-12 20:53:26,27.764,0.0
23-06-12 21:53:26,27.764,0.0
23-06-12 22:53:26,27.764,0.0
23-06-12 23:53:26,27.764,0.0
23-06-13 00:53:26,27.764,0.0
23-06-13 01:53:26,27.764,0.0
23-06-13 02:53:26,27.764,0.0
23-06-13 03:53:26,27.764,0.0
23-06-13 04:53:26,27.764,0.0
23-06-13 05:53:26,27.764,0.0
23-06-13 06:53:26,27.665,43.1
23-06-13 07:53:26,27.764,290.6
23-06-13 08:53:26,27.764,409.0
23-06-13 09:53:26,27.862,807.3
23-06-13 10:53:26,27.862,1044.1
23-06-13 11:53:26,27.862,1087.2
23-06-13 12:53:26,27.862,505.9
23-06-13 13:53:26,27.862,1377.8
23-06-13 14:53:26,27.862,753.5
23-06-13 15:53:26,27.862,484.4
23-06-13 16:53:26,27.862,86.1
23-06-13 17:53:26,27.862,0.0
23-06-13 18:53:26,27.764,0.0
23-06-13 19:53:26,27.764,0.0
23-06-13 20:53:26,27.764,0.0
23-06-13 21:53:26,27.764,0.0
23-06-13 22:53:26,27.764,0.0
23-06-13 23:53:26,27.764,0.0
23-06-14 00:53:26,27.764,0.0
23-06-14 01:53:26,27.764,0.0
23-06-14 02:53:26,27.764,0.0
23-06-14 03:53:26,27.764,0.0
23-06-14 04:53:26,27.764,0.0
23-06-14 05:53:26,27.764,0.0
23-06-14 06:53:26,27.764,64.6
23-06-14 07:53:26,27.764,355.2
23-06-14 08:53:26,27.764,818.1
23-06-14 09:53:26,27.862,1065.6
23-06-14 10:53:26,27.862,753.5
23-06-14 11:53:26,27.862,1001.0
23-06-14 12:53:26,27.862,527.4
23-06-14 13:53:26,27.862,452.1
23-06-14 14:53:26,27.862,32.3
23-06-14 15:53:26,27.862,53.8
23-06-14 16:53:26,27.862,43.1
23-06-14 17:53:26,27.862,0.0
23-06-14 18:53:26,27.862,0.0
23-06-14 19:53:26,27.862,0.0
23-06-14 20:53:26,27.862,0.0
23-06-14 21:53:26,27.862,0.0
23-06-14 22:53:26,27.764,0.0
23-06-14 23:53:26,27.764,0.0
23-06-15 00:53:26,27.764,0.0
23-06-15 01:53:26,27.764,0.0
23-06-15 02:53:26,27.764,0.0
23-06-15 03:53:26,27.764,0.0
23-06-15 04:53:26,27.764,0.0
23-06-15 05:53:26,27.764,0.0
23-06-15 06:53:26,27.764,75.3
23-06-15 07:53:26,27.665,258.3
23-06-15 08:53:26,27.764,785.8
23-06-15 09:53:26,27.764,1377.8
23-06-15 10:53:26,27.862,1722.2
23-06-15 11:53:26,27.862,936.5
23-06-15 12:53:26,27.862,2066.7
23-06-15 13:53:26,27.862,1550.0
23-06-15 14:53:26,27.862,1162.5
23-06-15 15:53:26,27.862,570.5
23-06-15 16:53:26,27.764,161.5
23-06-15 17:53:26,27.764,0.0
23-06-15 18:53:26,27.764,0.0
23-06-15 19:53:26,27.764,0.0
23-06-15 20:53:26,27.764,0.0
23-06-15 21:53:26,27.764,0.0
23-06-15 22:53:26,27.665,0.0
23-06-15 23:53:26,27.764,0.0
23-06-16 00:53:26,27.764,0.0
23-06-16 01:53:26,27.764,0.0
23-06-16 02:53:26,27.764,0.0
23-06-16 03:53:26,27.665,0.0
23-06-16 04:53:26,27.665,0.0
23-06-16 05:53:26,27.665,0.0
23-06-16 06:53:26,27.665,96.9
23-06-16 07:53:26,27.764,527.4
23-06-16 08:53:26,27.764,893.4
23-06-16 09:53:26,27.764,1463.9
23-06-16 10:53:26,27.862,1216.3
23-06-16 11:53:26,27.764,21.5
23-06-16 12:53:26,28.159,505.9
23-06-16 13:53:26,22.046,322.9
23-06-16 14:53:26,26.488,430.6
23-06-16 15:53:26,26.195,312.2
23-06-16 16:53:26,25.708,139.9
23-06-16 17:53:26,25.610,0.0
23-06-16 18:53:26,25.902,0.0
23-06-16 19:53:26,26.097,0.0
23-06-16 20:53:26,26.097,0.0
23-06-16 21:53:26,26.097,0.0
23-06-16 22:53:26,26.000,0.0
23-06-16 23:53:26,25.805,0.0
23-06-17 00:53:26,25.708,0.0
23-06-17 01:53:26,25.513,0.0
23-06-17 02:53:26,25.416,0.0
23-06-17 03:53:26,25.319,0.0
23-06-17 04:53:26,25.125,0.0
23-06-17 05:53:26,24.931,0.0
23-06-17 06:53:26,24.738,0.0
23-06-17 07:53:26,24.641,43.1
23-06-17 08:53:26,24.641,53.8
23-06-17 09:53:26,24.738,107.6
23-06-17 10:53:26,25.125,150.7
23-06-17 11:53:26,25.610,505.9
23-06-17 12:53:26,26.292,269.1
23-06-17 13:53:26,26.879,409.0
23-06-17 14:53:26,27.272,570.5
23-06-17 15:53:26,27.567,387.5
23-06-17 16:53:26,27.764,43.1
23-06-17 17:53:26,27.665,0.0
23-06-17 18:53:26,27.370,0.0
23-06-17 19:53:26,27.075,0.0
23-06-17 20:53:26,26.879,0.0
23-06-17 21:53:26,26.585,0.0
23-06-17 22:53:26,26.390,0.0
23-06-17 23:53:26,26.097,0.0
23-06-18 00:53:26,25.902,0.0
23-06-18 01:53:26,25.708,0.0
23-06-18 02:53:26,25.513,0.0
23-06-18 03:53:26,25.319,0.0
23-06-18 04:53:26,25.125,0.0
23-06-18 05:53:26,24.931,0.0
23-06-18 06:53:26,24.835,0.0
23-06-18 07:53:26,24.738,21.5
23-06-18 08:53:26,24.738,43.1
23-06-18 09:53:26,24.835,53.8
23-06-18 10:53:26,25.125,495.1
23-06-18 11:53:26,25.610,516.7
23-06-18 12:53:26,26.390,527.4
