"Date Time, GMT-10:00","Temp, Â°C (LGR S/N: 21086844, SEN S/N: 21086844)","Intensity, Lux (LGR S/N: 21086844, SEN S/N: 21086844)"
23-04-08 16:53:35,29.752,1291.7
23-04-08 17:53:35,29.752,32.3
23-04-08 18:53:35,29.752,0.0
23-04-08 19:53:35,29.652,0.0
23-04-08 20:53:35,29.652,0.0
23-04-08 21:53:35,29.652,0.0
23-04-08 22:53:35,29.552,0.0
23-04-08 23:53:35,29.552,0.0
23-04-09 00:53:35,29.552,0.0
23-04-09 01:53:35,29.452,0.0
23-04-09 02:53:35,29.452,0.0
23-04-09 03:53:35,29.452,0.0
23-04-09 04:53:35,29.452,0.0
23-04-09 05:53:35,29.452,0.0
23-04-09 06:53:35,29.452,688.9
23-04-09 07:53:35,29.552,2755.6
23-04-09 08:53:35,29.652,4994.5
23-04-09 09:53:35,29.752,5511.1
23-04-09 10:53:35,29.752,7577.8
23-04-09 11:53:35,29.752,5166.7
23-04-09 12:53:35,29.752,5511.1
23-04-09 13:53:35,29.752,2755.6
23-04-09 14:53:35,29.652,1636.1
23-04-09 15:53:35,29.752,1377.8
23-04-09 16:53:35,29.652,742.7
23-04-09 17:53:35,29.652,21.5
23-04-09 18:53:35,29.552,0.0
23-04-09 19:53:35,29.552,0.0
23-04-09 20:53:35,29.552,0.0
23-04-09 21:53:35,29.552,0.0
23-04-09 22:53:35,29.552,0.0
23-04-09 23:53:35,29.552,0.0
23-04-10 00:53:35,29.552,0.0
23-04-10 01:53:35,29.552,0.0
23-04-10 02:53:35,29.552,0.0
23-04-10 03:53:35,29.552,0.0
23-04-10 04:53:35,29.552,0.0
23-04-10 05:53:35,29.452,0.0
23-04-10 06:53:35,29.452,807.3
23-04-10 07:53:35,29.552,1237.9
23-04-10 08:53:35,29.652,5166.7
23-04-10 09:53:35,29.752,9300.1
23-04-10 10:53:35,29.953,9644.5
23-04-10 11:53:35,30.054,18600.1
23-04-10 12:53:35,29.953,12400.1
23-04-10 13:53:35,29.752,6200.0
23-04-10 14:53:35,29.752,8266.7
23-04-10 15:53:35,29.652,3961.1
23-04-10 16:53:35,29.652,2238.9
23-04-10 17:53:35,29.552,43.1
23-04-10 18:53:35,29.652,0.0
23-04-10 19:53:35,29.652,0.0
23-04-10 20:53:35,29.652,0.0
23-04-10 21:53:35,29.552,0.0
23-04-10 22:53:35,29.552,0.0
23-04-10 23:53:35,29.452,0.0
23-04-11 00:53:35,29.452,0.0
23-04-11 01:53:35,29.452,0.0
23-04-11 02:53:35,29.452,0.0
23-04-11 03:53:35,29.452,0.0
23-04-11 04:53:35,29.452,0.0
23-04-11 05:53:35,29.452,0.0
23-04-11 06:53:35,29.452,807.3
23-04-11 07:53:35,29.552,3272.2
23-04-11 08:53:35,29.652,5511.1
23-04-11 09:53:35,29.752,12400.1
23-04-11 10:53:35,29.853,16533.4
23-04-11 11:53:35,29.853,19977.9
23-04-11 12:53:35,29.953,28933.5
23-04-11 13:53:35,29.853,14466.8
23-04-11 14:53:35,29.752,11022.3
23-04-11 15:53:35,29.652,4650.0
23-04-11 16:53:35,29.552,1808.3
23-04-11 17:53:35,29.452,32.3
23-04-11 18:53:35,29.652,0.0
23-04-11 19:53:35,29.552,0.0
23-04-11 20:53:35,29.452,0.0
23-04-11 21:53:35,29.452,0.0
23-04-11 22:53:35,29.352,0.0
23-04-11 23:53:35,29.352,0.0
23-04-12 00:53:35,29.352,0.0
23-04-12 01:53:35,29.352,0.0
23-04-12 02:53:35,29.352,0.0
23-04-12 03:53:35,29.352,0.0
23-04-12 04:53:35,29.352,0.0
23-04-12 05:53:35,29.452,0.0
23-04-12 06:53:35,29.452,1141.0
23-04-12 07:53:35,29.552,2497.2
23-04-12 08:53:35,29.652,3100.0
23-04-12 09:53:35,29.652,4477.8
23-04-12 10:53:35,29.853,19289.0
23-04-12 11:53:35,29.853,22044.6
23-04-12 12:53:35,29.652,5166.7
23-04-12 13:53:35,29.853,10677.8
23-04-12 14:53:35,29.552,3616.7
23-04-12 15:53:35,29.552,1980.6
23-04-12 16:53:35,29.452,1980.6
23-04-12 17:53:35,29.452,53.8
23-04-12 18:53:35,29.452,0.0
23-04-12 19:53:35,29.452,0.0
23-04-12 20:53:35,29.452,0.0
23-04-12 21:53:35,29.452,0.0
23-04-12 22:53:35,29.452,0.0
23-04-12 23:53:35,29.452,0.0
23-04-13 00:53:35,29.452,0.0
23-04-13 01:53:35,29.452,0.0
23-04-13 02:53:35,29.452,0.0
23-04-13 03:53:35,29.452,0.0
23-04-13 04:53:35,29.452,0.0
23-04-13 05:53:35,29.452,0.0
23-04-13 06:53:35,29.452,699.7
23-04-13 07:53:35,29.552,2152.8
23-04-13 08:53:35,29.652,4477.8
23-04-13 09:53:35,29.752,9300.1
23-04-13 10:53:35,29.853,20666.8
23-04-13 11:53:35,29.953,28933.5
23-04-13 12:53:35,30.054,17222.3
23-04-13 13:53:35,30.054,24800.2
23-04-13 14:53:35,29.953,15844.5
23-04-13 15:53:35,29.853,11022.3
23-04-13 16:53:35,29.752,3100.0
23-04-13 17:53:35,29.652,64.6
23-04-13 18:53:35,29.652,0.0
23-04-13 19:53:35,29.552,0.0
23-04-13 20:53:35,29.552,0.0
23-04-13 21:53:35,29.552,0.0
23-04-13 22:53:35,29.452,0.0
23-04-13 23:53:35,29.452,0.0
23-04-14 00:53:35,29.352,0.0
23-04-14 01:53:35,29.352,0.0
23-04-14 02:53:35,29.352,0.0
23-04-14 03:53:35,29.352,0.0
23-04-14 04:53:35,29.352,0.0
23-04-14 05:53:35,29.352,0.0
23-04-14 06:53:35,29.352,1194.8
23-04-14 07:53:35,29.452,5166.7
23-04-14 08:53:35,29.452,4650.0
23-04-14 09:53:35,29.552,9644.5
23-04-14 10:53:35,29.752,18600.1
23-04-14 11:53:35,29.953,34444.7
23-04-14 12:53:35,29.752,16533.4
23-04-14 13:53:35,29.552,4650.0
23-04-14 14:53:35,29.452,2066.7
23-04-14 15:53:35,29.552,3100.0
23-04-14 16:53:35,29.452,592.0
23-04-14 17:53:35,29.352,21.5
23-04-14 18:53:35,29.352,0.0
23-04-14 19:53:35,29.352,0.0
23-04-14 20:53:35,29.352,0.0
23-04-14 21:53:35,29.352,0.0
23-04-14 22:53:35,29.352,0.0
23-04-14 23:53:35,29.352,0.0
23-04-15 00:53:35,29.352,0.0
23-04-15 01:53:35,29.352,0.0
23-04-15 02:53:35,29.352,0.0
23-04-15 03:53:35,29.352,0.0
23-04-15 04:53:35,29.352,0.0
23-04-15 05:53:35,29.352,0.0
23-04-15 06:53:35,29.352,828.8
23-04-15 07:53:35,29.352,742.7
23-04-15 08:53:35,29.452,2411.1
23-04-15 09:53:35,29.552,24800.2
23-04-15 10:53:35,29.452,3961.1
23-04-15 11:53:35,29.652,16533.4
23-04-15 12:53:35,29.752,24800.2
23-04-15 13:53:35,29.652,18600.1
23-04-15 14:53:35,29.853,10333.4
23-04-15 15:53:35,29.752,15844.5
23-04-15 16:53:35,29.552,3444.5
23-04-15 17:53:35,29.452,43.1
23-04-15 18:53:35,29.452,0.0
23-04-15 19:53:35,29.452,0.0
23-04-15 20:53:35,29.452,0.0
23-04-15 21:53:35,29.452,0.0
23-04-15 22:53:35,29.352,0.0
23-04-15 23:53:35,29.352,0.0
23-04-16 00:53:35,29.352,0.0
23-04-16 01:53:35,29.352,0.0
23-04-16 02:53:35,29.352,0.0
23-04-16 03:53:35,29.352,0.0
23-04-16 04:53:35,29.352,0.0
23-04-16 05:53:35,29.352,0.0
23-04-16 06:53:35,29.352,1022.6
23-04-16 07:53:35,29.452,3788.9
23-04-16 08:53:35,29.552,6200.0
23-04-16 09:53:35,29.652,16533.4
23-04-16 10:53:35,29.752,24800.2
23-04-16 11:53:35,29.452,3961.1
23-04-16 12:53:35,29.652,18600.1
23-04-16 13:53:35,29.752,34444.7
23-04-16 14:53:35,29.552,11022.3
23-04-16 15:53:35,29.552,11711.2
23-04-16 16:53:35,29.452,2927.8
23-04-16 17:53:35,29.452,43.1
23-04-16 18:53:35,29.452,0.0
23-04-16 19:53:35,29.452,0.0
23-04-16 20:53:35,29.452,0.0
23-04-16 21:53:35,29.452,0.0
23-04-16 22:53:35,29.352,0.0
23-04-16 23:53:35,29.252,0.0
23-04-17 00:53:35,29.252,0.0
23-04-17 01:53:35,29.252,0.0
23-04-17 02:53:35,29.252,0.0
23-04-17 03:53:35,29.252,0.0
23-04-17 04:53:35,29.252,0.0
23-04-17 05:53:35,29.252,0.0
23-04-17 06:53:35,29.252,1130.2
23-04-17 07:53:35,29.352,2755.6
23-04-17 08:53:35,29.452,10677.8
23-04-17 09:53:35,29.552,10677.8
23-04-17 10:53:35,29.652,18600.1
23-04-17 11:53:35,29.652,26178.0
23-04-17 12:53:35,29.752,24800.2
23-04-17 13:53:35,29.652,14466.8
23-04-17 14:53:35,29.552,5166.7
23-04-17 15:53:35,29.452,1636.1
23-04-17 16:53:35,29.452,462.9
23-04-17 17:53:35,29.352,0.0
23-04-17 18:53:35,29.452,0.0
23-04-17 19:53:35,29.452,0.0
23-04-17 20:53:35,29.452,0.0
23-04-17 21:53:35,29.452,0.0
23-04-17 22:53:35,29.452,0.0
23-04-17 23:53:35,29.352,0.0
23-04-18 00:53:35,29.452,0.0
23-04-18 01:53:35,29.352,0.0
23-04-18 02:53:35,29.352,0.0
23-04-18 03:53:35,29.352,0.0
23-04-18 04:53:35,29.352,0.0
23-04-18 05:53:35,29.252,0.0
23-04-18 06:53:35,29.252,1463.9
23-04-18 07:53:35,29.252,1345.5
23-04-18 08:53:35,29.352,3100.0
23-04-18 09:53:35,29.452,5338.9
23-04-18 10:53:35,29.552,12400.1
23-04-18 11:53:35,29.652,24800.2
23-04-18 12:53:35,29.652,17222.3
23-04-18 13:53:35,29.452,8266.7
23-04-18 14:53:35,29.452,4305.6
23-04-18 15:53:35,29.352,2411.1
23-04-18 16:53:35,29.352,656.6
23-04-18 17:53:35,29.352,0.0
23-04-18 18:53:35,29.352,0.0
23-04-18 19:53:35,29.352,0.0
23-04-18 20:53:35,29.352,0.0
23-04-18 21:53:35,29.352,0.0
23-04-18 22:53:35,29.352,0.0
23-04-18 23:53:35,29.352,0.0
23-04-19 00:53:35,29.352,0.0
23-04-19 01:53:35,29.252,0.0
23-04-19 02:53:35,29.252,0.0
23-04-19 03:53:35,29.252,0.0
23-04-19 04:53:35,29.252,0.0
23-04-19 05:53:35,29.252,0.0
23-04-19 06:53:35,29.252,968.8
23-04-19 07:53:35,29.252,3100.0
23-04-19 08:53:35,29.352,6200.0
23-04-19 09:53:35,29.452,12400.1
23-04-19 10:53:35,29.552,19977.9
23-04-19 11:53:35,29.552,6544.5
23-04-19 12:53:35,29.652,23422.4
23-04-19 13:53:35,29.552,10333.4
23-04-19 14:53:35,29.552,8611.2
23-04-19 15:53:35,29.452,3961.1
23-04-19 16:53:35,29.452,2238.9
23-04-19 17:53:35,29.352,10.8
23-04-19 18:53:35,29.352,0.0
23-04-19 19:53:35,29.352,0.0
23-04-19 20:53:35,29.352,0.0
23-04-19 21:53:35,29.352,0.0
23-04-19 22:53:35,29.352,0.0
23-04-19 23:53:35,29.352,0.0
23-04-20 00:53:35,29.352,0.0
23-04-20 01:53:35,29.352,0.0
23-04-20 02:53:35,29.352,0.0
23-04-20 03:53:35,29.252,0.0
23-04-20 04:53:35,29.252,0.0
23-04-20 05:53:35,29.252,0.0
23-04-20 06:53:35,29.252,624.3
23-04-20 07:53:35,29.352,2411.1
23-04-20 08:53:35,29.352,3272.2
23-04-20 09:53:35,29.452,6544.5
23-04-20 10:53:35,29.452,7577.8
23-04-20 11:53:35,29.552,9644.5
23-04-20 12:53:35,29.552,27555.7
23-04-20 13:53:35,29.552,5511.1
23-04-20 14:53:35,29.552,5511.1
23-04-20 15:53:35,29.452,3100.0
23-04-20 16:53:35,29.352,1280.9
23-04-20 17:53:35,29.352,0.0
23-04-20 18:53:35,29.352,0.0
23-04-20 19:53:35,29.352,0.0
23-04-20 20:53:35,29.352,0.0
23-04-20 21:53:35,29.352,0.0
23-04-20 22:53:35,29.352,0.0
23-04-20 23:53:35,29.352,0.0
23-04-21 00:53:35,29.352,0.0
23-04-21 01:53:35,29.352,0.0
23-04-21 02:53:35,29.352,0.0
23-04-21 03:53:35,29.252,0.0
23-04-21 04:53:35,29.252,0.0
23-04-21 05:53:35,29.252,0.0
23-04-21 06:53:35,29.252,312.2
23-04-21 07:53:35,29.252,1550.0
23-04-21 08:53:35,29.252,4650.0
23-04-21 09:53:35,29.352,3961.1
23-04-21 10:53:35,29.452,11022.3
23-04-21 11:53:35,29.452,11022.3
23-04-21 12:53:35,29.552,9300.1
23-04-21 13:53:35,29.552,7233.4
23-04-21 14:53:35,29.452,3272.2
23-04-21 15:53:35,29.452,2755.6
23-04-21 16:53:35,29.352,958.0
23-04-21 17:53:35,29.352,0.0
23-04-21 18:53:35,29.352,0.0
23-04-21 19:53:35,29.352,0.0
23-04-21 20:53:35,29.352,0.0
23-04-21 21:53:35,29.352,0.0
23-04-21 22:53:35,29.252,0.0
23-04-21 23:53:35,29.152,0.0
23-04-22 00:53:35,29.152,0.0
23-04-22 01:53:35,29.152,0.0
23-04-22 02:53:35,29.152,0.0
23-04-22 03:53:35,29.152,0.0
23-04-22 04:53:35,29.152,0.0
23-04-22 05:53:35,29.152,0.0
23-04-22 06:53:35,29.152,430.6
23-04-22 07:53:35,29.152,1808.3
23-04-22 08:53:35,29.252,2583.4
23-04-22 09:53:35,29.352,9644.5
23-04-22 10:53:35,29.252,1324.0
23-04-22 11:53:35,29.252,2755.6
23-04-22 12:53:35,29.352,7233.4
23-04-22 13:53:35,29.352,8611.2
23-04-22 14:53:35,29.352,22044.6
23-04-22 15:53:35,29.352,2927.8
23-04-22 16:53:35,29.252,1205.6
23-04-22 17:53:35,29.252,0.0
23-04-22 18:53:35,29.252,0.0
23-04-22 19:53:35,29.252,0.0
23-04-22 20:53:35,29.252,0.0
23-04-22 21:53:35,29.252,0.0
23-04-22 22:53:35,29.152,0.0
23-04-22 23:53:35,29.252,0.0
23-04-23 00:53:35,29.152,0.0
23-04-23 01:53:35,29.152,0.0
23-04-23 02:53:35,29.152,0.0
23-04-23 03:53:35,29.152,0.0
23-04-23 04:53:35,29.152,0.0
23-04-23 05:53:35,29.152,0.0
23-04-23 06:53:35,29.152,570.5
23-04-23 07:53:35,29.152,559.7
23-04-23 08:53:35,29.252,5338.9
23-04-23 09:53:35,29.152,1980.6
23-04-23 10:53:35,29.252,2583.4
23-04-23 11:53:35,29.252,4477.8
23-04-23 12:53:35,29.252,5166.7
23-04-23 13:53:35,29.252,8266.7
23-04-23 14:53:35,29.152,1808.3
23-04-23 15:53:35,29.252,1324.0
23-04-23 16:53:35,29.152,764.2
23-04-23 17:53:35,29.152,0.0
23-04-23 18:53:35,29.152,0.0
23-04-23 19:53:35,29.152,0.0
23-04-23 20:53:35,29.152,0.0
23-04-23 21:53:35,29.152,0.0
23-04-23 22:53:35,29.152,0.0
23-04-23 23:53:35,29.152,0.0
23-04-24 00:53:35,29.053,0.0
23-04-24 01:53:35,29.053,0.0
23-04-24 02:53:35,29.053,0.0
23-04-24 03:53:35,29.053,0.0
23-04-24 04:53:35,29.053,0.0
23-04-24 05:53:35,29.053,0.0
23-04-24 06:53:35,29.053,247.6
23-04-24 07:53:35,29.053,1377.8
23-04-24 08:53:35,29.152,4994.5
23-04-24 09:53:35,29.152,4133.4
23-04-24 10:53:35,29.352,7577.8
23-04-24 11:53:35,29.352,17222.3
23-04-24 12:53:35,29.352,19977.9
23-04-24 13:53:35,29.252,8266.7
23-04-24 14:53:35,29.252,3961.1
23-04-24 15:53:35,29.152,2152.8
23-04-24 16:53:35,29.152,699.7
23-04-24 17:53:35,29.152,0.0
23-04-24 18:53:35,29.152,0.0
23-04-24 19:53:35,29.152,0.0
23-04-24 20:53:35,29.152,0.0
23-04-24 21:53:35,29.152,0.0
23-04-24 22:53:35,29.152,0.0
23-04-24 23:53:35,29.252,0.0
23-04-25 00:53:35,29.152,0.0
23-04-25 01:53:35,29.152,0.0
23-04-25 02:53:35,29.252,0.0
23-04-25 03:53:35,29.152,0.0
23-04-25 04:53:35,29.152,0.0
23-04-25 05:53:35,29.152,0.0
23-04-25 06:53:35,29.152,624.3
23-04-25 07:53:35,29.152,441.3
23-04-25 08:53:35,29.152,785.8
23-04-25 09:53:35,29.152,2152.8
23-04-25 10:53:35,29.252,3272.2
23-04-25 11:53:35,29.252,5511.1
23-04-25 12:53:35,29.252,5166.7
23-04-25 13:53:35,29.252,5166.7
23-04-25 14:53:35,29.352,18600.1
23-04-25 15:53:35,29.352,2583.4
23-04-25 16:53:35,29.252,3272.2
23-04-25 17:53:35,29.152,0.0
23-04-25 18:53:35,29.152,0.0
23-04-25 19:53:35,29.152,0.0
23-04-25 20:53:35,29.152,0.0
23-04-25 21:53:35,29.152,0.0
23-04-25 22:53:35,29.152,0.0
23-04-25 23:53:35,29.152,0.0
23-04-26 00:53:35,29.053,0.0
23-04-26 01:53:35,29.053,0.0
23-04-26 02:53:35,28.953,0.0
23-04-26 03:53:35,28.953,0.0
23-04-26 04:53:35,28.953,0.0
23-04-26 05:53:35,29.053,0.0
23-04-26 06:53:35,29.053,592.0
23-04-26 07:53:35,29.152,1463.9
23-04-26 08:53:35,29.252,3788.9
23-04-26 09:53:35,29.352,5166.7
23-04-26 10:53:35,29.252,11022.3
23-04-26 11:53:35,29.452,30311.3
23-04-26 12:53:35,29.452,15844.5
23-04-26 13:53:35,29.352,11022.3
23-04-26 14:53:35,29.252,11022.3
23-04-26 15:53:35,29.252,5166.7
23-04-26 16:53:35,29.053,1808.3
23-04-26 17:53:35,29.152,0.0
23-04-26 18:53:35,29.152,0.0
23-04-26 19:53:35,29.053,0.0
23-04-26 20:53:35,29.053,0.0
23-04-26 21:53:35,29.053,0.0
23-04-26 22:53:35,29.053,0.0
23-04-26 23:53:35,29.053,0.0
23-04-27 00:53:35,29.053,0.0
23-04-27 01:53:35,29.053,0.0
23-04-27 02:53:35,29.053,0.0
23-04-27 03:53:35,28.953,0.0
23-04-27 04:53:35,28.953,0.0
23-04-27 05:53:35,28.953,0.0
23-04-27 06:53:35,29.053,484.4
23-04-27 07:53:35,29.152,1141.0
23-04-27 08:53:35,29.252,2411.1
23-04-27 09:53:35,29.352,3100.0
23-04-27 10:53:35,29.352,9644.5
23-04-27 11:53:35,29.452,7233.4
23-04-27 12:53:35,29.452,12400.1
23-04-27 13:53:35,29.452,12400.1
23-04-27 14:53:35,29.352,19289.0
23-04-27 15:53:35,29.352,7577.8
23-04-27 16:53:35,29.552,1463.9
23-04-27 17:53:35,29.452,0.0
23-04-27 18:53:35,29.252,0.0
23-04-27 19:53:35,29.352,0.0
23-04-27 20:53:35,29.352,0.0
23-04-27 21:53:35,29.352,0.0
23-04-27 22:53:35,29.352,0.0
23-04-27 23:53:35,29.352,0.0
23-04-28 00:53:35,29.252,0.0
23-04-28 01:53:35,29.252,0.0
23-04-28 02:53:35,29.252,0.0
23-04-28 03:53:35,29.252,0.0
23-04-28 04:53:35,29.252,0.0
23-04-28 05:53:35,29.252,0.0
23-04-28 06:53:35,29.252,344.4
23-04-28 07:53:35,29.252,871.9
23-04-28 08:53:35,29.352,1894.5
23-04-28 09:53:35,29.452,2755.6
23-04-28 10:53:35,29.452,4994.5
23-04-28 11:53:35,29.552,14466.8
23-04-28 12:53:35,29.552,12400.1
23-04-28 13:53:35,29.452,11022.3
23-04-28 14:53:35,29.552,13777.9
23-04-28 15:53:35,29.352,5338.9
23-04-28 16:53:35,29.652,1248.6
23-04-28 17:53:35,29.552,0.0
23-04-28 18:53:35,29.452,0.0
23-04-28 19:53:35,29.452,0.0
23-04-28 20:53:35,29.452,0.0
23-04-28 21:53:35,29.452,0.0
23-04-28 22:53:35,29.252,0.0
23-04-28 23:53:35,29.252,0.0
23-04-29 00:53:35,29.252,0.0
23-04-29 01:53:35,29.252,0.0
23-04-29 02:53:35,29.152,0.0
23-04-29 03:53:35,29.152,0.0
23-04-29 04:53:35,29.152,0.0
23-04-29 05:53:35,29.152,0.0
23-04-29 06:53:35,29.252,247.6
23-04-29 07:53:35,29.352,807.3
23-04-29 08:53:35,29.352,1259.4
23-04-29 09:53:35,29.452,2066.7
23-04-29 10:53:35,29.552,2583.4
23-04-29 11:53:35,29.552,5511.1
23-04-29 12:53:35,29.452,11022.3
23-04-29 13:53:35,29.352,1550.0
23-04-29 14:53:35,29.452,9300.1
23-04-29 15:53:35,29.352,5166.7
23-04-29 16:53:35,29.452,484.4
23-04-29 17:53:35,29.452,0.0
23-04-29 18:53:35,29.352,0.0
23-04-29 19:53:35,29.452,0.0
23-04-29 20:53:35,29.452,0.0
23-04-29 21:53:35,29.452,0.0
23-04-29 22:53:35,29.452,0.0
23-04-29 23:53:35,29.452,0.0
23-04-30 00:53:35,29.452,0.0
23-04-30 01:53:35,29.352,0.0
23-04-30 02:53:35,29.352,0.0
23-04-30 03:53:35,29.352,0.0
23-04-30 04:53:35,29.352,0.0
23-04-30 05:53:35,29.352,0.0
23-04-30 06:53:35,29.352,215.3
23-04-30 07:53:35,29.352,570.5
23-04-30 08:53:35,29.452,1377.8
23-04-30 09:53:35,29.452,1550.0
23-04-30 10:53:35,29.552,4133.4
23-04-30 11:53:35,29.652,3961.1
23-04-30 12:53:35,29.552,4305.6
23-04-30 13:53:35,29.652,5166.7
23-04-30 14:53:35,29.452,2152.8
23-04-30 15:53:35,29.652,904.2
23-04-30 16:53:35,29.452,32.3
23-04-30 17:53:35,29.652,0.0
23-04-30 18:53:35,29.552,0.0
23-04-30 19:53:35,29.552,0.0
23-04-30 20:53:35,29.452,0.0
23-04-30 21:53:35,29.452,0.0
23-04-30 22:53:35,29.352,0.0
23-04-30 23:53:35,29.252,0.0
23-05-01 00:53:35,29.252,0.0
23-05-01 01:53:35,29.252,0.0
23-05-01 02:53:35,29.352,0.0
23-05-01 03:53:35,29.252,0.0
23-05-01 04:53:35,29.252,0.0
23-05-01 05:53:35,29.152,0.0
23-05-01 06:53:35,29.252,193.8
23-05-01 07:53:35,29.152,247.6
23-05-01 08:53:35,29.152,172.2
23-05-01 09:53:35,29.152,118.4
23-05-01 10:53:35,29.152,269.1
23-05-01 11:53:35,29.252,1636.1
23-05-01 12:53:35,29.252,2411.1
23-05-01 13:53:35,29.252,807.3
23-05-01 14:53:35,29.252,1367.0
23-05-01 15:53:35,29.252,484.4
23-05-01 16:53:35,29.152,247.6
23-05-01 17:53:35,29.152,0.0
23-05-01 18:53:35,29.152,0.0
23-05-01 19:53:35,29.053,0.0
23-05-01 20:53:35,29.053,0.0
23-05-01 21:53:35,29.053,0.0
23-05-01 22:53:35,29.053,0.0
23-05-01 23:53:35,29.053,0.0
23-05-02 00:53:35,29.053,0.0
23-05-02 01:53:35,29.053,0.0
23-05-02 02:53:35,28.953,0.0
23-05-02 03:53:35,28.953,0.0
23-05-02 04:53:35,28.953,0.0
